minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
3670.0,47.46979166666723,1.7765457050671833,6.6403665711465045,10.612970025089636,76.96678501711249,0.00025860839765749793,0.0,0.3622732024291499
3672.0,47.47604166666723,1.7775777082500257,6.640061182310479,10.612437171738977,76.96007351045965,0.0002585858469951444,0.0,0.36258089978697944
3674.0,47.48229166666723,1.778610310188087,6.639755622654651,10.611903198873843,76.95335529220165,0.00025856327378179754,0.0,0.3628887693707631
3676.0,47.48854166666723,1.7796435111845763,6.6394498920739,10.611368106071257,76.94663035949034,0.00025854067800788755,0.0,0.3631968112866188
3678.0,47.49479166666723,1.7806773115427783,6.639143990463056,10.610831892907932,76.93989870947549,0.0002585180596638376,0.0,0.3635050256407166
3680.0,47.501041666667234,1.7817117115660546,6.638837917716897,10.610294558960268,76.93316033930469,0.00025849541874006375,0.0,0.36381341253927857
3682.0,47.507291666667236,1.7827467115578421,6.638531673730147,10.609756103804354,76.92641524612347,0.00025847275522697486,0.0,0.36412197208857905
3684.0,47.51354166666724,1.7837823118216545,6.638225258397481,10.60921652701597,76.91966342707524,0.00025845006911497277,0.0,0.36443070439494435
3686.0,47.51979166666724,1.7848185126610805,6.637918671613522,10.608675828170583,76.91290487930125,0.00025842736039445217,0.0,0.36473960956475293
3688.0,47.52604166666724,1.7858553143797848,6.637611913272842,10.608134006843345,76.90613959994066,0.0002584046290558006,0.0,0.36504868770443544
3690.0,47.53229166666724,1.7868927172815077,6.637304983269961,10.607591062609103,76.89936758613052,0.00025838187508939853,0.0,0.3653579389204746
3692.0,47.53854166666724,1.7879307216700648,6.636997881499347,10.607046995042388,76.89258883500575,0.00025835909848561934,0.0,0.36566736331940536
3694.0,47.544791666667244,1.788969327849347,6.636690607855419,10.606501803717421,76.8858033436992,0.00025833629923482926,0.0,0.3659769610078148
3696.0,47.551041666667246,1.7900085361233202,6.636383162232541,10.605955488208112,76.87901110934149,0.0002583134773273874,0.0,0.36628673209234225
3698.0,47.55729166666725,1.7910483467960254,6.636075544525027,10.605408048088057,76.87221212906124,0.00025829063275364575,0.0,0.3665966766796792
