minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
0.0,45.0,0.4,7.0,12.0,80.0,0.0002688,0.0,0.0
2.0,45.0,0.40028837674076617,6.999920538749422,11.99992030323679,80.00310225913047,0.0002688104235906784,0.0,0.00008002883416026171
4.0,45.0,0.40057696438694596,6.9998410202180095,11.999840549018746,80.00620139582176,0.0002688208366899611,0.0,0.00016011536475666677
6.0,45.0,0.40086576309166666,6.999761444363879,11.999760737303854,80.0092974094392,0.0002688312392957157,0.0,0.00024025963398560888
8.0,45.0,0.4011547730081636,6.999681811145117,11.999680868050065,80.01239029934722,0.0002688416314058066,0.0,0.00032046168407411796
10.0,45.0,0.4014439942897802,6.999602120519779,11.999600941215304,80.01548006490924,0.00026885201301809505,0.0,0.00040072155727988173
12.0,45.0,0.4017334270899681,6.999522372445892,11.999520956757461,80.01856670548779,0.0002688623841304389,0.0,0.00048103929589126754
14.0,45.0,0.402023071562287,6.9994425668814495,11.999440914634398,80.02165022044433,0.0002688727447406929,0.0,0.0005614149422273438
16.0,45.0,0.40231292786040496,6.999362703784417,11.999360814803946,80.02473060913947,0.0002688830948467086,0.0,0.0006418485386379016
18.0,45.0,0.40260299613809836,6.9992827831127284,11.999280657223904,80.0278078709328,0.0002688934344463342,0.0,0.0007223401275034769
20.0,45.0,0.4028932765492521,6.9992028048242885,11.999200441852043,80.03088200518295,0.0002689037635374147,0.0,0.0008028897512353711
22.0,45.0,0.4031837692478595,6.999122768876969,11.999120168646101,80.03395301124758,0.0002689140821177919,0.0,0.000883497452275674
24.0,45.0,0.4034744743880224,6.999042675228613,11.999039837563785,80.03702088848344,0.00026892439018530434,0.0,0.0009641632730972847
26.0,45.0,0.40376539212395146,6.998962523837032,11.998959448562774,80.04008563624625,0.00026893468773778737,0.0,0.0010448872562039335
28.0,45.0,0.40405652260996583,6.998882314660008,11.998879001600715,80.04314725389078,0.000268944974773073,0.0,0.0011256694441302037
30.0,45.0,0.40434786600049355,6.998802047655292,11.998798496635223,80.04620574077084,0.00026895525128899,0.0,0.0012065098794415534
32.0,45.0,0.40463942245007156,6.998721722780603,11.998717933623885,80.0492610962393,0.00026896551728336406,0.0,0.0012874086047343371
34.0,45.0,0.4049311921133456,6.998641339993632,11.998637312524254,80.05231331964802,0.00026897577275401737,0.0,0.0013683656626358278
36.0,45.0,0.4052231751450705,6.998560899252035,11.998556633293854,80.05536241034794,0.0002689860176987691,0.0,0.0014493810958042383
38.0,45.0,0.4055153717001101,6.998480400513443,11.998475895890177,80.05840836768897,0.00026899625211543494,0.0,0.0015304549469287432
40.0,45.0,0.4058077819334374,6.99839984373545,11.998395100270688,80.06145119102011,0.00026900647600182755,0.0,0.001611587258729501
42.0,45.0,0.40610040600013464,6.9983192288756255,11.998314246392816,80.06449087968934,0.0002690166893557562,0.0,0.0016927780739576755
44.0,45.0,0.40639324405539323,6.998238555891504,11.99823333421396,80.06752743304374,0.00026902689217502695,0.0,0.0017740274353954583
46.0,45.0,0.406686296254514,6.9981578247405904,11.998152363691492,80.07056085042935,0.0002690370844574426,0.0,0.0018553353858560898
48.0,45.0,0.40697956275290725,6.9980770353803585,11.998071334782749,80.07359113119125,0.00026904726620080257,0.0,0.0019367019681838815
50.0,45.0,0.40727304370609263,6.997996187768252,11.997990247445038,80.07661827467358,0.00026905743740290324,0.0,0.002018127225254238
52.0,45.0,0.40756673926969944,6.997915281861683,11.997909101635637,80.07964228021952,0.0002690675980615376,0.0,0.0020996111999736795
54.0,45.0,0.40786064959946666,6.997834317618033,11.99782789731179,80.08266314717125,0.00026907774817449534,0.0,0.0021811539352798613
56.0,45.0,0.4081547748512429,6.997753294994653,11.997746634430714,80.08568087486994,0.00026908788773956295,0.0,0.0022627554741415992
