minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
5414.0,45.0,1.5180762608348994,0.8758589629309214,5.509567045442491,32.94357496062294,0.00011069041186769307,18.0,0.5008013866045383
5416.0,45.0,1.5186915144957949,0.8754855069136899,5.50866420874769,32.06042263606151,0.00010772302005716666,18.0,0.5011050635113606
5418.0,45.0,1.5192988906960276,0.8751119091464089,5.507761009882713,31.177176596990975,0.00010475531336588967,18.0,0.5014088626852007
5420.0,45.0,1.5198981423465459,0.8747381716138094,5.5068574536064885,30.293841633332946,0.0001017873078879987,18.0,0.5017127825260321
5422.0,45.0,1.5204999469576794,0.8743642950178848,5.505953541577013,32.92675301954949,0.00011063389014568627,18.0,0.5020168224768501
5424.0,45.0,1.5211159632643285,0.8739902773344507,5.5050492688611365,32.04216316203607,0.00010766166822444119,18.0,0.5023209841976514
5426.0,45.0,1.5217240720564953,0.8736161177856611,5.504144633538617,31.157479584686023,0.00010468913140454503,18.0,0.5026252683350164
5428.0,45.0,1.522324024864873,0.8732418183637496,5.503239640386641,30.27270709571584,0.00010171629584160521,18.0,0.5029296732827716
5430.0,45.0,1.5229265224226904,0.8728673797756442,5.502334291074987,32.9043539634227,0.00011055862931710027,18.0,0.503234198479949
5432.0,45.0,1.5235432508157973,0.8724927999962175,5.5014285806675005,32.01832657415016,0.00010758157728914452,18.0,0.5035388455875678
