minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
10888.0,52.50781249999317,0.8799619075106546,6.293457696230445,11.291170768700837,24.79122693573947,0.00008329852250408462,3.131333093040052,8.50372346565338
10890.0,52.50968749999317,0.8800240552720855,6.293308317011369,11.29102085982522,24.791209409365873,0.00008329846361546933,3.1315959639079516,8.505787142260262
10892.0,52.51156249999317,0.8800862084608182,6.293158929925915,11.290870943033633,24.791191881343057,0.00008329840472131267,3.1318588595119046,8.50785100601536
10894.0,52.51343749999317,0.8801483670772947,6.293009534972979,11.290721018324962,24.79117435167088,0.00008329834582161414,3.132121779854149,8.50991505693172
10896.0,52.515312499993165,0.8802105311219569,6.292860132151456,11.290571085698094,24.791156820349176,0.00008329828691637323,3.1323847249368164,8.511979295022394
10898.0,52.51718749999316,0.8802727005952468,6.292710721460241,11.290421145151912,24.79113928737781,0.00008329822800558944,3.1326476947623583,8.514043720300435
10900.0,52.51906249999316,0.8803348754976064,6.29256130289823,11.290271196685307,24.791121752756624,0.00008329816908926225,3.132910689332853,8.516108332778897
10902.0,52.52093749999316,0.8803970558294777,6.292411876464317,11.290121240297163,24.791104216485465,0.00008329811016739116,3.133173708650645,8.518173132470832
10904.0,52.52281249999316,0.880459241591303,6.292262442157397,11.289971275986366,24.791086678564188,0.00008329805123997567,3.1334367527180267,8.520238119389294
10906.0,52.524687499993156,0.8805214327835241,6.292112999976366,11.289821303751802,24.791069138992643,0.00008329799230701528,3.133699821537182,8.52230329354734
10908.0,52.526562499993155,0.8805836294065835,6.291963549920118,11.289671323592358,24.791051597770686,0.0000832979333685095,3.133962915110349,8.524368654958028
10910.0,52.52843749999315,0.8806458314609232,6.291814091987549,11.28952133550692,24.79103405489816,0.00008329787442445781,3.134226033439713,8.526434203634418
10912.0,52.53031249999315,0.8807080389469856,6.291664626177552,11.289371339494375,24.791016510374913,0.0000832978154748597,3.13448917652762,8.528499939589567
10914.0,52.53218749999315,0.8807702518652128,6.291515152489024,11.289221335553608,24.790998964200803,0.0000832977565197147,3.1347523443763063,8.530565862836536
10916.0,52.53406249999315,0.8808324702160474,6.291365670920858,11.289071323683505,24.790981416375672,0.00008329769755902225,3.1350155369879573,8.532631973388387
10918.0,52.535937499993146,0.8808946939999316,6.29121618147195,11.288921303882953,24.79096386689938,0.00008329763859278191,3.1352787543649185,8.534698271258184
10920.0,52.537812499993144,0.8809569232173078,6.291066684141194,11.288771276150836,24.790946315771766,0.00008329757962099313,3.1355419965093216,8.536764756458991
10922.0,52.53968749999314,0.8810191578686185,6.290917178927485,11.28862124048604,24.790928762992685,0.00008329752064365543,3.13580526342351,8.538831429003872
