minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
3002.0,45.114687499999896,0.8260799151479983,6.8026768314547095,11.802078649075577,24.806395009199253,0.00008334948723090949,2.9031627579645662,1.9974163393076414
3004.0,45.116562499999894,0.8262969158802465,6.802521003394932,11.801922337316931,24.80633418455251,0.00008334928286009643,2.9040748620112034,1.9991517645741843
3006.0,45.11843749999989,0.8265139744181061,6.802365138409119,11.801765988499493,24.80627334219025,0.00008334907842975923,2.904987231712326,2.0008876925801706
3008.0,45.12031249999989,0.8267310907768837,6.8022092364868385,11.801609602612789,24.80621248210725,0.00008334887393988035,2.9058998671462715,2.0026241234564135
3010.0,45.12218749999989,0.8269482649718892,6.8020532976176575,11.801453179646336,24.806151604298286,0.00008334866939044223,2.9068127683912697,2.0043610573337602
3012.0,45.12406249999989,0.8271654970184369,6.801897321791139,11.801296719589649,24.806090708758138,0.00008334846478142734,2.9077259355257117,2.0060984943430924
3014.0,45.125937499999885,0.8273827869318446,6.801741308996843,11.801140222432245,24.806029795481574,0.00008334826011281809,2.908639368627935,2.0078364346153252
3016.0,45.127812499999884,0.8276001347274344,6.8015852592243276,11.800983688163635,24.80596886446337,0.00008334805538459692,2.9095530677763826,2.0095748782814087
3018.0,45.12968749999988,0.8278175404205321,6.8014291724631475,11.800827116773325,24.805907915698306,0.0000833478505967463,2.9104670330494464,2.011313825472327
3020.0,45.13156249999988,0.8280350040264675,6.801273048702855,11.800670508250823,24.80584694918114,0.00008334764574924863,2.91138126452541,2.0130532763190976
3022.0,45.13343749999988,0.8282525255605742,6.801116887933,11.80051386258563,24.80578596490665,0.00008334744084208635,2.9122957622828776,2.0147932309527734
3024.0,45.13531249999988,0.8284701050381899,6.800960690143129,11.800357179767246,24.805724962869604,0.00008334723587524186,2.913210526400239,2.016533689504441
3026.0,45.137187499999875,0.8286877424746559,6.800804455322787,11.80020045978517,24.80566394306476,0.00008334703084869759,2.9141255569559377,2.0182746521052213
3028.0,45.13906249999987,0.8289054378853179,6.800648183461514,11.800043702628896,24.805602905486893,0.00008334682576243595,2.915040854028579,2.0200161188862693
3030.0,45.14093749999987,0.8291231912855251,6.80049187454885,11.799886908287917,24.80554185013076,0.00008334662061643934,2.915956417696606,2.0217580899787744
3032.0,45.14281249999987,0.8293410026906309,6.8003355285743305,11.79973007675172,24.805480776991114,0.00008334641541069014,2.916872248038622,2.02350056551396
3034.0,45.14468749999987,0.8295588721159924,6.800179145527489,11.799573208009793,24.805419686062727,0.00008334621014517075,2.9177883451332858,2.025243545623084
3036.0,45.14656249999987,0.8297767995769708,6.800022725397856,11.79941630205162,24.805358577340346,0.00008334600481986355,2.9187047090590927,2.026987030437439
